date,Price,open_usd,high_usd,low_usd,Vol.,change_pct,price_usd,volume,price_inr_per_g,open_inr_per_g,high_inr_per_g,low_inr_per_g,price_inr_per_g_lag_1,volume_lag_1,price_inr_per_g_lag_2,volume_lag_2,price_inr_per_g_lag_3,volume_lag_3,ma_3,ma_7,ma_14,std_7,return_pct,day_of_week,month
,,15.625,15.91,15.545,,0.0,15.671,41549.0,42.07013680132461,41.94664587586606,42.71175269664185,41.731879048981625,39.67011751089106,62331.0,45.9923159773016,46342.0,46.23124407221052,70598.0,42.577523429839125,48.01342522316047,49.11870735723357,10.433076977138553,6.049942478175541,,
,,27.095,27.33,26.78,,0.0,27.059,62643.0,72.64219460832382,72.73883968042182,73.36971723439484,71.89319529956435,42.07013680132461,41549.0,39.67011751089106,62331.0,45.9923159773016,46342.0,51.46081630684654,52.64855356195559,51.40041313678525,13.2172390213387,72.66926169357413,,
,,20.635,21.125,20.42,,0.0,21.001,57063.0,56.37897664250004,55.39641840950375,56.711865224170914,54.81923256225184,72.64219460832382,62643.0,42.07013680132461,41549.0,39.67011751089106,62331.0,57.03043601738286,50.780082168061014,50.425525147606265,11.218165485129889,-22.388114860120467,,
,,19.55,20.005,19.51,,0.0,19.775,42231.0,53.08767502049608,52.48364331988361,53.70512964778884,52.3762599064414,56.37897664250004,57063.0,72.64219460832382,62643.0,42.07013680132461,41549.0,60.702948757106675,50.86752294757825,49.790812471724585,11.235955228079536,-5.837817246797783,,
,,17.16,17.585,17.07,,0.0,17.465,60078.0,46.88628289420805,46.067484366711135,47.2084331345347,45.82587168646615,53.08767502049608,42231.0,56.37897664250004,57063.0,72.64219460832382,62643.0,52.11764485240143,50.96109992214933,49.4631013046304,11.19355494116768,-11.68141592920352,,
,,16.7,16.76,16.515,,0.0,16.645,52487.0,44.6849229186426,44.832575112125646,44.99365023228897,44.33592682495539,46.88628289420805,60078.0,53.08767502049608,42231.0,56.37897664250004,57063.0,48.21962694444895,50.77432948519804,49.5574453035832,11.300674278124392,-4.695104494703695,,
,,14.78,14.865,14.745,,0.0,14.812,46821.0,39.764077997653,39.67817126689922,39.90636102046393,39.58421078013728,44.6849229186426,52487.0,46.88628289420805,60078.0,53.08767502049608,42231.0,43.77842793683459,50.787752411878316,49.252744867940905,11.285331835805673,-11.012316010814061,,
,,15.755,16.225,15.66,,0.0,16.156,50350.0,43.372160689311485,42.29564196955327,43.55739707749933,42.040606362628,39.764077997653,46821.0,44.6849229186426,52487.0,46.88628289420805,60078.0,42.60705386853573,50.97375582444787,49.493590523804166,11.127325866543691,9.073724007561413,,
,,27.19,27.595,26.92,,0.0,27.365,57316.0,73.46367772115678,72.9938752873471,74.08113234844953,72.26903724661213,43.372160689311485,50350.0,39.764077997653,46821.0,44.6849229186426,52487.0,52.19997213604046,51.091110554852584,51.869832058404086,11.395051764558183,69.37979697945038,,
,,19.79,19.835,19.43,,0.0,19.484,43310.0,52.30646068770396,53.12794380053691,53.24875014065941,52.16149307955696,73.46367772115678,57316.0,43.372160689311485,50350.0,39.764077997653,46821.0,56.38076636605745,50.50932256131028,50.64470236468565,11.182049868727725,-28.799561483646986,,
,,17.46,17.585,17.205,,0.0,17.563,45108.0,47.14937225714147,46.87285996752777,47.2084331345347,46.188290706833634,52.30646068770396,43310.0,73.46367772115678,57316.0,43.372160689311485,50350.0,57.639836888667446,49.66099359511677,50.2642582713475,11.179096311112653,-9.859371792239813,,
,,16.46,16.815,16.41,,0.0,16.603,79419.0,44.57217033452827,44.188274631472346,45.14130242577202,44.05404536466957,47.14937225714147,45108.0,52.30646068770396,43310.0,73.46367772115678,57316.0,48.00933442645794,49.33040608659108,50.1457530043702,11.30829527380241,-5.466036554119436,,
,,16.54,16.565,16.205,,0.0,16.269,89414.0,43.67551883228575,44.403041458356775,44.47015609175816,43.5037053707782,44.57217033452827,79419.0,47.14937225714147,45108.0,52.30646068770396,43310.0,45.132353807985204,49.186205502825814,49.980267494011926,11.383591490486909,-2.0116846353068873,,
,,14.8,14.865,14.765,,0.0,14.812,42474.0,39.764077997653,39.73186297362033,39.90636102046393,39.6379024868584,43.67551883228575,89414.0,44.57217033452827,79419.0,47.14937225714147,45108.0,42.67058905482238,49.18620550282582,49.986978957352065,11.383591490486909,-8.955682586514225,,
,,16.54,16.975,16.505,,0.0,17.046,57.0,45.76144163840082,44.403041458356775,45.57083607954089,44.30908097159484,39.764077997653,42474.0,43.67551883228575,89414.0,44.57217033452827,79419.0,43.067012822779894,49.527531352695725,50.2506435885718,11.214776698748166,15.082365649473385,,
,,24.1,24.395,24.05,,0.0,24.291,41304.0,65.2112623981224,64.69850659893581,65.49045927307216,64.56427733213303,45.76144163840082,57.0,39.764077997653,42474.0,43.67551883228575,89414.0,50.245594011392114,48.348614877976516,49.719862716414546,8.34604403863537,42.50263991552272,,
,,19.5,19.53,19.255,,0.0,19.329,31188.0,51.89034996061537,52.34941405308084,52.42995161316251,51.69169064574727,65.2112623981224,41304.0,45.76144163840082,57.0,39.764077997653,42474.0,54.2876846657129,48.28917048839243,49.39924652485136,8.314578713148896,-20.427318760034584,,
,,17.14,17.43,17.075,,0.0,17.154,46293.0,46.05137685469481,46.01379265999003,46.79232240744611,45.83929461314643,51.89034996061537,31188.0,65.2112623981224,41304.0,45.76144163840082,57.0,54.3843297378109,48.132314002328634,48.896653798722696,8.349946783277574,-11.252522117026231,,
,,16.63,16.865,16.61,,0.0,16.747,70432.0,44.95875062292025,44.644654138601766,45.27553169257479,44.590962431880655,46.05137685469481,46293.0,51.89034996061537,31188.0,65.2112623981224,41304.0,47.63349247941019,48.18753975781319,48.75897292220214,8.323713114757002,-2.37262446076717,,
,,16.285,16.435,16.19,,0.0,16.371,61543.0,43.94934653656341,43.71847219766264,44.12115999807096,43.46343659073737,44.95875062292025,70432.0,46.05137685469481,46293.0,51.89034996061537,31188.0,44.98649133805952,48.22665800128144,48.706431752053625,8.299582694229391,-2.2451782408789533,,
,,14.79,14.825,14.515,,0.0,14.539,66999.0,39.031186200909865,39.705017120259775,39.79897760702172,38.96675615284454,43.94934653656341,61543.0,44.95875062292025,70432.0,46.05137685469481,46293.0,42.64642778679788,48.12195917317528,48.65408233800054,8.427763105667296,-11.190519821635824,,
,,21.105,21.71,20.835,,0.0,21.551,44836.0,57.85549857733052,56.65817351744981,58.28234764576334,55.93333547671484,39.031186200909865,66999.0,43.94934653656341,61543.0,44.95875062292025,70432.0,46.9453437716013,49.84968159302237,49.68860647285906,9.077790835985853,48.228901575073934,,
,,24.265,24.275,23.805,,0.0,23.893,62380.0,64.14279743437234,65.14146317938496,65.16830903274551,63.90655392479946,57.85549857733052,44836.0,39.031186200909865,66999.0,43.94934653656341,61543.0,53.676494070870945,49.697043741058074,49.022829309517306,8.780562113717608,10.867245139436687,,
,,17.175,17.38,17.055,,0.0,17.25,40130.0,46.30909704695613,46.107753146751975,46.65809314064334,45.78560290642532,64.14279743437234,62380.0,57.85549857733052,44836.0,39.031186200909865,66999.0,56.102464352886365,48.899721896249616,48.59444619232102,8.801582830727884,-27.80312225337965,,
,,16.85,17.035,16.755,,0.0,16.906,119164.0,45.38559969135306,45.23526291253396,45.73191119970421,44.98022730560869,46.30909704695613,40130.0,64.14279743437234,62380.0,57.85549857733052,44836.0,51.945831390893886,48.80461087291508,48.46846243762186,8.841001306459034,-1.9942028985507454,,
,,16.385,16.505,16.335,,0.0,16.481,62297.0,44.24465092352951,43.98693073126819,44.30908097159484,43.85270146446542,45.38559969135306,119164.0,46.30909704695613,40130.0,64.14279743437234,62380.0,45.3131158872796,48.70259663014498,48.44506819397908,8.89671821462158,-2.5139003903939194,,
,,14.545,14.555,14.38,,0.0,14.388,60527.0,38.62581381516549,39.0472937129262,39.07413956628675,38.60433713247705,44.24465092352951,62297.0,45.38559969135306,119164.0,46.30909704695613,40130.0,42.75202147668273,47.94209195565956,48.0843749784705,9.572609918155454,-12.699472119410249,,
,,27.515,28.37,28.3,,0.0,28.274,82860.0,75.90396579163117,73.8663655215651,76.16168598389248,75.97376501036861,38.62581381516549,60527.0,44.24465092352951,62297.0,45.38559969135306,119164.0,52.92481017677543,53.20963189719117,50.66579553518323,13.279322721624784,96.51098137336672,,
,,21.65,21.925,21.52,,0.0,21.75,37870.0,58.38973105920555,58.121272525600006,58.859533493015256,57.77227643191281,75.90396579163117,82860.0,38.62581381516549,60527.0,44.24465092352951,62297.0,57.63983688866744,53.28595082317332,51.567816208097845,13.311968610613741,-23.074202447478253,,
,,23.915,24.06,23.715,,0.0,23.897,48929.0,64.15353577571655,64.20185831176555,64.59112318549359,63.66494124455448,58.38973105920555,37870.0,75.90396579163117,82860.0,38.62581381516549,60527.0,66.14907754218446,53.287484871936776,51.49226430649743,13.313428794693815,9.87126436781609,,
,,17.535,17.775,17.475,,0.0,17.732,38468.0,47.60306717893484,47.07420386773192,47.71850434838522,46.91312874756861,64.15353577571655,48929.0,58.38973105920555,37870.0,75.90396579163117,82860.0,56.71544467128569,53.472337747933736,51.186029822091676,13.208960540737863,-25.798217349458085,,
,,17.285,17.32,16.715,,0.0,17.132,60006.0,45.9923159773016,46.40305753371807,46.49701802048001,44.87284389216648,47.60306717893484,38468.0,64.15353577571655,48929.0,58.38973105920555,37870.0,52.5829729773177,53.55901150306925,51.18181118799216,13.148907675260805,-3.3837130611323873,,
,,16.89,16.945,16.43,,0.0,16.67,113774.0,44.75203755204399,45.342646325976176,45.49029851945922,44.10773707139068,45.9923159773016,60006.0,47.60306717893484,38468.0,64.15353577571655,48929.0,46.11580690276019,53.63149530714274,51.167045968643855,13.090272076180451,-2.6967079150128526,,
,,16.44,16.485,16.37,,0.0,16.455,42267.0,44.17485170479206,44.13458292475124,44.25538926487373,43.94666195122736,44.75203755204399,113774.0,45.9923159773016,60006.0,47.60306717893484,38468.0,44.97306841137925,54.42421500566082,51.18315348066019,12.165457504144404,-1.289742051589704,,
,,17.225,17.985,17.125,,0.0,17.468,89571.0,46.89433665021621,46.24198241355475,48.28226726895687,45.9735238799492,44.17485170479206,42267.0,44.75203755204399,113774.0,45.9923159773016,60006.0,45.273741969017465,50.27998227117297,51.74480708418207,7.7791051030742,6.156183530841686,,
,,28.325,28.395,28.275,,0.0,28.333,74122.0,76.06235632645843,76.04087964376998,76.22880061729387,75.90665037696722,46.89433665021621,89571.0,44.17485170479206,42267.0,44.75203755204399,113774.0,55.71051489382228,52.80464302363767,53.045296923405495,12.365491366058913,62.199450423631774,,
,,21.665,21.75,21.365,,0.0,21.544,33025.0,57.83670647997813,58.16154130564084,58.38973105920555,57.35616570482421,76.06235632645843,74122.0,46.89433665021621,89571.0,44.17485170479206,42267.0,60.26446648555096,51.902238838532185,52.59486185523448,11.60643659844141,-23.961458370098466,,
,,23.94,23.96,23.485,,0.0,23.633,45061.0,63.44480524699792,64.26897294516694,64.32266465188805,63.04748661726172,57.83670647997813,33025.0,76.06235632645843,74122.0,46.89433665021621,89571.0,65.78128935114488,54.16534427682691,53.818841012380325,12.159719444701611,9.69643520237653,,
,,19.37,19.685,19.31,,0.0,19.353,33517.0,51.9547800086807,52.00041795939364,52.846062340251095,51.83934283923031,63.44480524699792,45061.0,57.83670647997813,33025.0,76.06235632645843,74122.0,57.745430578552295,55.017124852738206,54.28806817790372,11.691607770785794,-18.11026953835737,,
,,17.705,17.735,16.87,,0.0,17.071,57554.0,45.82855627180221,47.530583374861344,47.61112093494301,45.288954619255065,51.9547800086807,33517.0,63.44480524699792,45061.0,57.83670647997813,33025.0,53.74271384249366,55.170913241275095,54.40120427420892,11.540178889369823,-11.791453521417871,,
,,16.855,16.95,16.35,,0.0,16.493,73133.0,44.276865947562165,45.24868583921423,45.5037214461395,43.89297024450625,45.82855627180221,57554.0,51.9547800086807,33517.0,63.44480524699792,45061.0,47.353400742681735,55.18548670452797,54.804850855094394,11.524031291281824,-3.385859059223273,,
,,16.58,16.875,16.565,,0.0,16.796,75082.0,45.09029530438696,44.51042487179899,45.30237754593534,44.47015609175816,44.276865947562165,73133.0,45.82855627180221,57554.0,51.9547800086807,33517.0,45.065239174583816,54.92776651226665,52.603874391719806,11.758150120338716,1.8371430303765424,,
,,17.37,18.01,17.34,,0.0,17.901,64725.0,48.05676210072821,46.63124728728278,48.34938190235825,46.55070972720112,45.09029530438696,75082.0,44.276865947562165,73133.0,45.82855627180221,57554.0,45.80797445089249,50.92696733716233,51.8658051804,7.280334496060343,6.57894736842104,,
,,28.3,27.86,27.58,,0.0,28.025,107527.0,75.23550404295337,75.97376501036861,74.79254746250422,74.0408635684087,48.05676210072821,64725.0,45.09029530438696,75082.0,44.276865947562165,73133.0,56.127520482689555,53.41250984615879,52.657374342345484,11.675720056695937,56.555499692754616,,
,,21.43,22.01,21.25,,0.0,21.908,40326.0,58.81389554230232,57.53066375166782,59.08772324657997,57.04743839117784,75.23550404295337,107527.0,48.05676210072821,64725.0,45.09029530438696,75082.0,60.702053895328014,52.750951316916556,53.458147796871735,11.131030437995575,-21.826940231935765,,
,,23.655,24.185,23.555,,0.0,24.06,55419.0,64.59112318549359,63.50386612439115,64.92669635250053,63.2354075907856,58.81389554230232,40326.0,75.23550404295337,107527.0,48.05676210072821,64725.0,66.2135075902498,54.5561431993184,54.78663402602831,11.973190807444663,9.82289574584625,,
,,19.345,19.465,19.225,,0.0,19.399,29569.0,52.07827093413925,51.93330332599225,52.255453566318906,51.611153085665606,64.59112318549359,55419.0,58.81389554230232,40326.0,75.23550404295337,107527.0,58.49442988731176,55.44895957965226,55.309936410463685,11.434837256028255,-19.372402327514536,,
,,17.095,17.28,16.935,,0.0,17.113,33615.0,45.94130885591654,45.89298631986753,46.3896346070378,45.46345266609867,52.07827093413925,29569.0,64.59112318549359,55419.0,58.81389554230232,40326.0,54.2035676585165,55.6867371379886,55.436111921258295,11.17823031179158,-11.784112583122841,,
,,16.5,16.675,16.435,,0.0,16.532,38375.0,44.38156477566833,44.29565804491456,44.76546047872426,44.12115999807096,45.94130885591654,33615.0,52.07827093413925,29569.0,64.59112318549359,55419.0,47.46704818857475,55.58548991960022,55.25662821593344,11.292826506496532,-3.395079763922171,,
,,14.395,14.46,14.355,,0.0,14.445,43352.0,38.77883517932066,38.64460591251789,38.81910395936149,38.53722249907566,44.38156477566833,38375.0,45.94130885591654,33615.0,52.07827093413925,29569.0,43.03390293696855,54.260071787970574,52.59351956256645,12.771402634125705,-12.624001935639962,,
,,18.025,18.04,17.93,,0.0,18.002,25.0,48.32790521966981,48.38965068239908,48.42991946243991,48.13461507547382,38.77883517932066,43352.0,44.38156477566833,38375.0,45.94130885591654,33615.0,43.829435058219644,50.41612909893007,51.91431947254443,8.854781435209738,24.62443752163377,,
,,27.84,28.125,27.49,,0.0,28.067,55280.0,75.3482566270677,74.7388557557831,75.5039625765589,73.79925088816371,48.32790521966981,25.0,38.77883517932066,43352.0,44.38156477566833,38375.0,54.15166567535277,52.77818068246798,52.76456599969227,12.796330291994165,55.91045439395626,,
,,21.965,22.08,21.58,,0.0,21.674,33171.0,58.18570257366535,58.96691690645748,59.27564422010384,57.933351552076125,75.3482566270677,55280.0,48.32790521966981,25.0,38.77883517932066,43352.0,60.62062147346766,51.86312059506395,53.20963189719118,12.016036169288624,-22.777639220436807,,
,,19.4,19.5,19.265,,0.0,19.338,28571.0,51.91451122863987,52.080955519475296,52.34941405308084,51.71853649910782,58.18570257366535,33171.0,75.3482566270677,55280.0,48.32790521966981,25.0,61.81615680979101,51.83972635142118,53.64434296553672,12.015706884631467,-10.77789056011812,,
,,17.1,17.25,17.0,,0.0,17.132,20212.0,45.9923159773016,45.90640924654782,46.30909704695613,45.63795071294227,51.91451122863987,28571.0,58.18570257366535,33171.0,75.3482566270677,55280.0,52.03084325986898,51.847013083047614,53.766875110518114,12.011548464437336,-11.407591271072482,,
,,16.43,16.535,16.28,,0.0,16.52,62442.0,44.34934975163567,44.10773707139068,44.3896185316765,43.70504927098237,45.9923159773016,20212.0,51.91451122863987,28571.0,58.18570257366535,33171.0,47.41872565252576,51.84241093675724,53.713950428178734,12.014891231467413,-3.5722624328741737,,
,,14.435,14.46,14.35,,0.0,14.41,44977.0,38.68487469255872,38.7519893259601,38.81910395936149,38.52379957239538,44.34934975163567,62442.0,45.9923159773016,20212.0,51.91451122863987,28571.0,43.008846807165376,51.82898801007696,53.044529899023765,12.031958520584139,-12.772397094430987,,
,,18.055,18.06,17.26,,0.0,17.364,72242.0,46.61513977526645,48.470188242480745,48.48361116916102,46.33594290031669,38.68487469255872,44977.0,44.34934975163567,62442.0,45.9923159773016,20212.0,43.21645473982033,51.58430723230505,51.00021816561756,12.132021726101668,20.499653018736975,,
,,27.87,28.195,27.265,,0.0,27.486,76044.0,73.78851254681949,74.81939331586477,75.69188355008278,73.19521918755125,46.61513977526645,72242.0,38.68487469255872,44977.0,44.34934975163567,62442.0,53.0295090048816,51.36148664941244,52.069833665940216,11.626618931735656,58.293020041465105,,
,,19.405,19.825,19.36,,0.0,19.52,43117.0,52.40310575980195,52.09437844615558,53.221904287298855,51.97357210603308,73.78851254681949,76044.0,46.61513977526645,72242.0,38.68487469255872,44977.0,57.60225269396267,50.53540139028911,51.19926099267652,11.260607858856751,-28.982027213854323,,
,,17.14,17.335,16.94,,0.0,17.051,30191.0,45.774864565081096,46.01379265999003,46.537286800520846,45.47687559277895,52.40310575980195,43117.0,73.78851254681949,76044.0,46.61513977526645,72242.0,57.322160957234225,49.658309009780716,50.74901768060094,11.373825695546053,-12.648565573770497,,
